"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"1830","2019-Sep-18 16:01","16.1","41.8","3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1831","2019-Sep-18 17:01","13.8","48.6","3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1832","2019-Sep-18 18:01","12.2","53.3","3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1833","2019-Sep-18 19:01","11.1","57.4","3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1834","2019-Sep-18 20:01","9.2","58.1","1.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1835","2019-Sep-18 21:01","8.8","60.7","1.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1836","2019-Sep-18 22:01","8.2","60","0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1837","2019-Sep-18 23:01","5.2","67","-0.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1838","2019-Sep-19 00:01","5.1","67.4","-0.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1839","2019-Sep-19 01:01","6.5","63.4","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1840","2019-Sep-19 02:01","8.0","57.3","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1841","2019-Sep-19 03:01","5.3","65.6","-0.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1842","2019-Sep-19 04:01","5.7","63.9","-0.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1843","2019-Sep-19 05:01","6.3","60.6","-0.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1844","2019-Sep-19 06:01","6.2","60.9","-0.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1845","2019-Sep-19 07:01","5.1","64.4","-1.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1846","2019-Sep-19 08:01","12.8","49.2","2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1847","2019-Sep-19 09:01","16.0","40.2","2.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1848","2019-Sep-19 10:01","20.4","31.6","3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1849","2019-Sep-19 11:01","21.5","26.4","1.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1850","2019-Sep-19 12:01","23.0","23.2","1.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1851","2019-Sep-19 13:01","22.9","20.3","-0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1852","2019-Sep-19 14:01","24.9","24.7","3.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1853","2019-Sep-19 15:01","22.4","27.8","3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1854","2019-Sep-19 16:01","22.0","28.4","2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1855","2019-Sep-19 17:01","18.9","32.3","2.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1856","2019-Sep-19 18:01","16.1","38.7","2.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1857","2019-Sep-19 19:01","13.9","42.2","1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1858","2019-Sep-19 20:01","11.5","45.8","0.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1859","2019-Sep-19 21:01","10.6","48.4","0.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1860","2019-Sep-19 22:01","9.9","50.6","0.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1861","2019-Sep-19 23:01","7.6","57.5","-0.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1862","2019-Sep-20 00:01","6.8","60.7","-0.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1863","2019-Sep-20 01:01","8.8","56.9","0.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1864","2019-Sep-20 02:01","8.6","60.2","1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1865","2019-Sep-20 03:01","7.6","57.9","-0.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1866","2019-Sep-20 04:01","9.3","50.7","-0.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1867","2019-Sep-20 05:01","7.5","55","-0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1868","2019-Sep-20 06:01","7.6","56","-0.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1869","2019-Sep-20 07:01","8.1","53.5","-0.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1870","2019-Sep-20 08:01","12.9","43.9","0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1871","2019-Sep-20 09:01","16.1","36.3","1.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1872","2019-Sep-20 10:01","19.5","25","-0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1873","2019-Sep-20 11:01","21.8","23.2","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1874","2019-Sep-20 12:01","21.6","20.6","-1.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1875","2019-Sep-20 13:01","21.8","20.5","-1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1876","2019-Sep-20 14:01","21.6","20.1","-2.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1877","2019-Sep-20 15:01","20.0","20.5","-3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1878","2019-Sep-20 16:01","18.1","32.2","1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1879","2019-Sep-20 17:01","15.9","37.9","1.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1880","2019-Sep-20 18:01","13.4","49.8","3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1881","2019-Sep-20 19:01","12.3","59.4","4.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1882","2019-Sep-20 20:01","10.6","42.9","-1.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1883","2019-Sep-20 21:01","9.6","38.3","-3.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1884","2019-Sep-20 22:01","8.0","38.1","-5.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1885","2019-Sep-20 23:01","6.3","41.2","-5.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1886","2019-Sep-21 00:01","2.4","50.8","-6.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1887","2019-Sep-21 01:01","1.5","52.4","-7.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1888","2019-Sep-21 02:01","5.5","39.2","-7.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1889","2019-Sep-21 03:01","5.5","36.9","-8.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1890","2019-Sep-21 04:01","2.8","43.7","-8.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1891","2019-Sep-21 05:01","3.0","42","-8.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1892","2019-Sep-21 06:01","4.6","35.2","-9.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1893","2019-Sep-21 07:01","5.4","30.2","-10.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1894","2019-Sep-21 08:01","7.7","28.9","-9.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1895","2019-Sep-21 09:01","9.6","26.8","-8.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1896","2019-Sep-21 10:01","12.8","22.3","-8.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1897","2019-Sep-21 11:01","15.4","19.2","-7.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1898","2019-Sep-21 12:01","16.4","17.6","-8.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1899","2019-Sep-21 13:01","17.9","14.5","-9.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1900","2019-Sep-21 14:01","16.2","15.8","-9.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1901","2019-Sep-21 15:01","14.6","19.7","-8.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1902","2019-Sep-21 16:01","14.5","17.9","-9.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1903","2019-Sep-21 17:01","12.0","22.6","-8.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1904","2019-Sep-21 18:01","9.7","33.3","-5.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1905","2019-Sep-21 19:01","6.5","51.2","-2.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1906","2019-Sep-21 20:01","7.4","40.3","-5.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1907","2019-Sep-21 21:01","6.6","43.4","-4.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1908","2019-Sep-21 22:01","5.8","45.5","-5.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1909","2019-Sep-21 23:01","2.2","63.1","-4.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1910","2019-Sep-22 00:01","0.7","69.8","-4.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1911","2019-Sep-22 01:01","-1.1","74.1","-5.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1912","2019-Sep-22 02:01","-1.5","72","-5.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1913","2019-Sep-22 03:01","-0.4","66.4","-5.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1914","2019-Sep-22 04:01","-1.5","65.9","-7.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1915","2019-Sep-22 05:01","-2.2","67.3","-7.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1916","2019-Sep-22 06:01","-1.3","65.7","-6.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1917","2019-Sep-22 07:01","-1.7","70.2","-6.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1918","2019-Sep-22 08:01","2.8","60.6","-4.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1919","2019-Sep-22 09:01","7.5","46.1","-3.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1920","2019-Sep-22 10:01","9.9","36.6","-4.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1921","2019-Sep-22 11:01","11.5","32","-4.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1922","2019-Sep-22 12:01","14.1","27.8","-4.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1923","2019-Sep-22 13:01","17.2","25","-2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1924","2019-Sep-22 14:01","19.0","22.1","-3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1925","2019-Sep-22 15:01","17.2","22.6","-4.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1926","2019-Sep-22 16:01","16.6","22.5","-4.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1927","2019-Sep-22 17:01","14.0","25.8","-5.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1928","2019-Sep-22 18:01","11.8","28.9","-5.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1929","2019-Sep-22 19:01","9.9","32.8","-5.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1930","2019-Sep-22 20:01","5.7","41","-6.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1931","2019-Sep-22 21:01","4.2","47.4","-6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1932","2019-Sep-22 22:01","3.8","48.4","-6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1933","2019-Sep-22 23:01","3.4","50.2","-5.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1934","2019-Sep-23 00:01","5.0","45.1","-5.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1935","2019-Sep-23 01:01","4.4","45.7","-6.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1936","2019-Sep-23 02:01","6.1","39.8","-6.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1937","2019-Sep-23 03:01","7.0","36.8","-6.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1938","2019-Sep-23 04:01","6.4","35.8","-7.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1939","2019-Sep-23 05:01","6.9","31.1","-9.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1940","2019-Sep-23 06:01","6.8","29.4","-9.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1941","2019-Sep-23 07:01","5.7","31.1","-10.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1942","2019-Sep-23 08:01","9.9","26.4","-8.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1943","2019-Sep-23 09:01","11.1","25.8","-7.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1944","2019-Sep-23 10:01","14.3","22.5","-6.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1945","2019-Sep-23 11:01","15.0","21.6","-6.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1946","2019-Sep-23 12:01","19.6","15.4","-7.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1947","2019-Sep-23 13:01","22.4","13.2","-7.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1948","2019-Sep-23 14:01","23.3","12.6","-6.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1949","2019-Sep-23 15:01","21.4","12.3","-8.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1950","2019-Sep-23 16:01","19.0","12.9","-10.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1951","2019-Sep-23 17:01","17.6","16.6","-7.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1952","2019-Sep-23 18:01","15.1","27","-3.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1953","2019-Sep-23 19:01","10.7","34.7","-4.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1954","2019-Sep-23 20:01","9.2","34.4","-5.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1955","2019-Sep-23 21:01","6.5","36.9","-7.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1956","2019-Sep-23 22:01","6.9","35.2","-7.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1957","2019-Sep-23 23:01","7.4","33.4","-7.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1958","2019-Sep-24 00:01","7.5","32.9","-7.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1959","2019-Sep-24 01:01","7.5","32.7","-7.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1960","2019-Sep-24 02:01","6.4","34","-8.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1961","2019-Sep-24 03:01","5.4","36.9","-8.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1962","2019-Sep-24 04:01","3.9","41.1","-8.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1963","2019-Sep-24 05:01","5.3","39.7","-7.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1964","2019-Sep-24 06:01","4.6","39.9","-7.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1965","2019-Sep-24 07:01","5.4","38","-7.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1966","2019-Sep-24 08:01","10.2","30.6","-6.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1967","2019-Sep-24 09:01","13.3","27.6","-4.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1968","2019-Sep-24 10:01","16.3","24.9","-3.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1969","2019-Sep-24 11:01","17.5","23.4","-3.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1970","2019-Sep-24 12:01","19.9","20","-3.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1971","2019-Sep-24 13:01","22.2","17.8","-3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1972","2019-Sep-24 14:01","22.4","16.4","-4.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1973","2019-Sep-24 15:01","21.1","17.5","-4.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1974","2019-Sep-24 16:01","19.5","20.4","-3.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1975","2019-Sep-24 17:01","17.3","24","-3.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1976","2019-Sep-24 18:01","14.0","27.7","-4.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1977","2019-Sep-24 19:01","11.1","32.2","-4.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1978","2019-Sep-24 20:01","11.2","31.8","-4.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1979","2019-Sep-24 21:01","9.2","34.9","-5.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1980","2019-Sep-24 22:01","11.0","33.6","-4.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1981","2019-Sep-24 23:01","10.1","36.3","-4.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1982","2019-Sep-25 00:01","9.3","39.2","-3.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1983","2019-Sep-25 01:01","7.2","45.5","-3.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1984","2019-Sep-25 02:01","7.1","46.8","-3.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1985","2019-Sep-25 03:01","7.6","45","-3.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1986","2019-Sep-25 04:01","7.3","48.2","-2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1987","2019-Sep-25 05:01","7.1","48.5","-3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1988","2019-Sep-25 06:01","5.9","51.9","-3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1989","2019-Sep-25 07:01","6.0","53.3","-2.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1990","2019-Sep-25 08:01","9.3","48","-1.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1991","2019-Sep-25 09:01","13.7","38.9","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1992","2019-Sep-25 10:01","17.8","29.7","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1993","2019-Sep-25 11:01","19.8","28.4","1.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1994","2019-Sep-25 12:01","19.3","27.5","0.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1995","2019-Sep-25 13:01","22.9","24.5","1.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1996","2019-Sep-25 14:01","21.2","25.8","0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1997","2019-Sep-25 15:01","19.7","25.6","-0.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1998","2019-Sep-25 16:01","19.3","25.6","-0.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1999","2019-Sep-25 17:01","17.3","27.9","-1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2000","2019-Sep-25 18:01","15.1","30.3","-2.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2001","2019-Sep-25 19:01","10.4","40","-2.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2002","2019-Sep-25 20:01","7.0","48.4","-3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2003","2019-Sep-25 21:01","5.7","53.2","-3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2004","2019-Sep-25 22:01","5.1","55","-3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2005","2019-Sep-25 23:01","3.9","65.6","-1.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2006","2019-Sep-26 00:01","3.3","76.5","-0.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2007","2019-Sep-26 01:01","3.8","68.9","-1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2008","2019-Sep-26 02:01","1.6","82.7","-1.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2009","2019-Sep-26 03:01","3.9","71.2","-0.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2010","2019-Sep-26 04:01","6.9","57.4","-0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2011","2019-Sep-26 05:01","9.6","48.8","-0.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2012","2019-Sep-26 06:01","9.6","47.1","-1.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2013","2019-Sep-26 07:01","10.9","43.8","-0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2014","2019-Sep-26 08:01","13.1","40.2","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2015","2019-Sep-26 09:01","15.1","36.1","0.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2016","2019-Sep-26 10:01","18.7","29.2","0.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2017","2019-Sep-26 11:01","19.2","27.9","0.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2018","2019-Sep-26 12:01","20.0","25","-0.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2019","2019-Sep-26 13:01","22.4","22.3","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2020","2019-Sep-26 14:01","20.5","22.1","-1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2021","2019-Sep-26 15:01","20.0","24.1","-1.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2022","2019-Sep-26 16:01","21.2","24.1","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2023","2019-Sep-26 17:01","19.5","21.3","-3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2024","2019-Sep-26 18:01","16.9","26.8","-2.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2025","2019-Sep-26 19:01","15.4","28.9","-2.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2026","2019-Sep-26 20:01","14.5","30.9","-2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2027","2019-Sep-26 21:01","14.1","32.5","-2.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2028","2019-Sep-26 22:01","13.7","34.3","-1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2029","2019-Sep-26 23:01","13.0","37","-1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2030","2019-Sep-27 00:01","12.8","38.8","-0.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2031","2019-Sep-27 01:01","12.4","41.9","-0.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2032","2019-Sep-27 02:01","10.9","51.7","1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2033","2019-Sep-27 03:01","10.9","51.8","1.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2034","2019-Sep-27 04:01","10.6","52.5","1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2035","2019-Sep-27 05:01","7.7","67.1","1.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2036","2019-Sep-27 06:01","8.3","62.7","1.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2037","2019-Sep-27 07:01","9.7","56.1","1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2038","2019-Sep-27 08:01","9.7","56.8","1.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2039","2019-Sep-27 09:01","12.2","45.3","0.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2040","2019-Sep-27 10:01","11.4","48.5","0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2041","2019-Sep-27 11:01","15.1","43.1","2.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2042","2019-Sep-27 12:01","16.0","38.2","1.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2043","2019-Sep-27 13:01","17.6","34.2","1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2044","2019-Sep-27 14:01","12.5","53","3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2045","2019-Sep-27 15:01","12.3","52.2","2.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2046","2019-Sep-27 16:01","11.0","54.4","2.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2047","2019-Sep-27 17:01","8.7","67","2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2048","2019-Sep-27 18:01","6.8","82.8","4.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2049","2019-Sep-27 19:01","5.8","90.6","4.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2050","2019-Sep-27 20:01","5.6","92.6","4.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2051","2019-Sep-27 21:01","5.3","94.1","4.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2052","2019-Sep-27 22:01","5.0","95.1","4.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2053","2019-Sep-27 23:01","4.7","95.3","4.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2054","2019-Sep-28 00:01","4.2","95.3","3.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2055","2019-Sep-28 01:01","4.0","96.1","3.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2056","2019-Sep-28 02:01","3.4","96.9","2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2057","2019-Sep-28 03:01","3.3","97.4","2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2058","2019-Sep-28 04:01","3.1","97.7","2.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2059","2019-Sep-28 05:01","3.5","98.3","3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2060","2019-Sep-28 06:01","3.2","98.3","2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2061","2019-Sep-28 07:01","2.6","98.3","2.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2062","2019-Sep-28 08:01","3.9","98.8","3.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2063","2019-Sep-28 09:01","6.4","97.4","6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2064","2019-Sep-28 10:01","9.1","84.8","6.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2065","2019-Sep-28 11:01","11.4","76.3","7.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2066","2019-Sep-28 12:01","11.0","72.5","6.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2067","2019-Sep-28 13:01","13.1","68.3","7.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2068","2019-Sep-28 14:01","11.6","70.3","6.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2069","2019-Sep-28 15:01","12.3","71.2","7.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2070","2019-Sep-28 16:01","13.4","66.6","7.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"2071","2019-Sep-28 17:01","13.0","66.1","6.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
